wl,ang,amp,per,forward.transmission.xx.real,forward.transmission.xx.imag,forward.transmission.yx.real,forward.transmission.yx.imag,forward.transmission.xy.real,forward.transmission.xy.imag,forward.transmission.yy.real,forward.transmission.yy.imag,forward.transmission.pp.real,forward.transmission.pp.imag,forward.transmission.sp.real,forward.transmission.sp.imag,forward.transmission.ps.real,forward.transmission.ps.imag,forward.transmission.ss.real,forward.transmission.ss.imag,forward.reflection.xx.real,forward.reflection.xx.imag,forward.reflection.yx.real,forward.reflection.yx.imag,forward.reflection.xy.real,forward.reflection.xy.imag,forward.reflection.yy.real,forward.reflection.yy.imag,forward.reflection.pp.real,forward.reflection.pp.imag,forward.reflection.sp.real,forward.reflection.sp.imag,forward.reflection.ps.real,forward.reflection.ps.imag,forward.reflection.ss.real,forward.reflection.ss.imag,backward.transmission.xx.real,backward.transmission.xx.imag,backward.transmission.yx.real,backward.transmission.yx.imag,backward.transmission.xy.real,backward.transmission.xy.imag,backward.transmission.yy.real,backward.transmission.yy.imag,backward.transmission.pp.real,backward.transmission.pp.imag,backward.transmission.sp.real,backward.transmission.sp.imag,backward.transmission.ps.real,backward.transmission.ps.imag,backward.transmission.ss.real,backward.transmission.ss.imag,backward.reflection.xx.real,backward.reflection.xx.imag,backward.reflection.yx.real,backward.reflection.yx.imag,backward.reflection.xy.real,backward.reflection.xy.imag,backward.reflection.yy.real,backward.reflection.yy.imag,backward.reflection.pp.real,backward.reflection.pp.imag,backward.reflection.sp.real,backward.reflection.sp.imag,backward.reflection.ps.real,backward.reflection.ps.imag,backward.reflection.ss.real,backward.reflection.ss.imag,R_xx,T_xx,R_yy,T_yy
958.2295532226562,6.307433128356934,56.15522003173828,2276.63232421875,0.16495639085769653,0.035796333104372025,-1.1050094173015168e-08,-2.090309614288799e-08,1.918179215465443e-08,-2.0742305650855997e-08,0.15904518961906433,0.03905719891190529,0.16495640575885773,0.035796333104372025,-1.1050094173015168e-08,-2.090309791924483e-08,1.9181790378297592e-08,-2.0742305650855997e-08,0.15904518961906433,0.03905719891190529,-0.7397304177284241,-0.43805015087127686,-1.3949680299774059e-09,-5.150173620904752e-09,3.6741911735305166e-09,-1.2114947267605203e-08,-0.7451894879341125,-0.43172726035118103,0.7397304177284241,0.43805015087127686,-1.3949680299774059e-09,-5.150173620904752e-09,-3.6741911735305166e-09,1.2114947267605203e-08,-0.7451894879341125,-0.43172726035118103,0.16495564579963684,0.035796135663986206,-1.409799033069703e-08,-3.9629341475055924e-10,3.351892319258809e-09,-1.4329451403227722e-08,0.15904498100280762,0.039057400077581406,0.16495566070079803,0.035796135663986206,1.409799121887545e-08,3.9629341475055924e-10,-3.351892319258809e-09,1.4329451403227722e-08,0.15904498100280762,0.039057400077581406,0.021357476711273193,-0.7217472791671753,-2.0624344898578784e-08,-2.2512979924727006e-08,-1.4895594091512976e-08,-4.166321687648633e-08,0.012498930096626282,-0.7106243371963501,-0.021357476711273193,0.7217472791671753,2.0624344898578784e-08,2.2512979924727006e-08,-1.4895594091512976e-08,-4.166321687648633e-08,0.012498930096626282,-0.7106243371963501,0.7415773868560791,0.04531880468130112,0.7449468970298767,0.04565863311290741
1042.7476806640625,29.6046085357666,28.840862274169922,1759.370849609375,0.28913238644599915,-0.04981692507863045,1.5352937055013172e-07,-2.3439408636249937e-08,-5.374876366204262e-08,1.6520925072427417e-08,0.24151581525802612,-0.056138571351766586,0.28913238644599915,-0.04981692507863045,1.53529356339277e-07,-2.3439406859893097e-08,-5.374875655661526e-08,1.6520923296070578e-08,0.24151581525802612,-0.056138571351766586,-0.6810052990913391,-0.44797760248184204,6.421056752969889e-08,8.66009752797936e-09,-7.481663288899654e-08,-6.798344553970992e-09,-0.7751355767250061,-0.36759084463119507,0.6810052990913391,0.44797760248184204,6.421056752969889e-08,8.66009752797936e-09,7.481663288899654e-08,6.798344553970992e-09,-0.7751355767250061,-0.36759084463119507,0.2891322672367096,-0.04981550946831703,-8.962380348975785e-08,-9.966663583327318e-08,1.563121188041805e-08,-1.1909619246353031e-07,0.24151529371738434,-0.05613861605525017,0.2891322672367096,-0.04981550946831703,8.962381770061256e-08,9.966665004412789e-08,-1.563121188041805e-08,1.1909619956895767e-07,0.24151529371738434,-0.05613861605525017,-0.29188936948776245,-0.6843912601470947,-1.6479917519518494e-07,-2.42881782241966e-07,1.06919726405863e-08,-3.061580287067045e-07,-0.32891470193862915,-0.6911728978157043,0.29188933968544006,0.68439120054245,1.6479918940603966e-07,2.42881782241966e-07,1.0691970864229461e-08,-3.0615800028499507e-07,-0.32891470193862915,-0.6911728978157043,0.6674337983131409,0.10151056945323944,0.7385424375534058,0.07415711134672165
435.72119140625,47.15576934814453,93.34672546386719,1296.5224609375,-0.23348163068294525,0.08802669495344162,6.23366673835335e-08,-1.6814000503018178e-07,3.8931071344450174e-07,-4.627438840998366e-07,-0.1677708625793457,0.06113750487565994,-0.23348166048526764,0.08802670985460281,6.23366673835335e-08,-1.681400192410365e-07,3.893107702879206e-07,-4.6274394094325544e-07,-0.1677708625793457,0.06113750487565994,-0.13198567926883698,-0.17330196499824524,-2.9466377782227937e-08,-5.091049501970701e-07,2.2546485567431773e-08,3.2102795444188814e-07,-0.4592747986316681,-0.1743667870759964,0.13198566436767578,0.17330195009708405,-2.9466377782227937e-08,-5.091049501970701e-07,-2.2546483791074934e-08,-3.210279260201787e-07,-0.4592747986316681,-0.1743667870759964,-0.2334810048341751,0.08803122490644455,-6.657097060269734e-07,-6.931639404683665e-07,3.578898315481638e-07,1.079616254173743e-06,-0.16777130961418152,0.06113718822598457,-0.23348097503185272,0.08803121745586395,6.657096491835546e-07,6.931638836249476e-07,-3.578897747047449e-07,-1.079616254173743e-06,-0.16777130961418152,0.06113718822598457,0.17508086562156677,-0.012507852166891098,8.411307561573267e-08,-4.968992470821831e-07,-3.3797508081079286e-07,-4.050102688779589e-06,0.41263723373413086,-0.15670987963676453,-0.17508088052272797,0.012507854029536247,-8.411307561573267e-08,4.968992470821831e-07,-3.379751092325023e-07,-4.05010314352694e-06,0.41263723373413086,-0.15670987963676453,0.05448046326637268,0.1202949807047844,0.26212528347969055,0.06739022582769394
670.17431640625,22.22930145263672,42.355133056640625,1475.1754150390625,0.2772374153137207,0.17993752658367157,4.3968519491954794e-08,1.7647838035372843e-07,4.8459686041724126e-08,-1.2219327771845201e-08,0.2616133689880371,0.15321055054664612,0.2772373855113983,0.17993751168251038,4.396852304466847e-08,1.7647839456458314e-07,4.8459686041724126e-08,-1.2219327771845201e-08,0.2616133689880371,0.15321055054664612,-0.43202435970306396,-0.5289605259895325,3.373043355736627e-08,7.150210024065018e-08,-5.491754162534335e-09,-1.2599842946769968e-08,-0.5228996276855469,-0.4988752603530884,0.43202435970306396,0.5289605259895325,3.373043355736627e-08,7.150210024065018e-08,5.491755050712754e-09,1.2599843834948388e-08,-0.5228996276855469,-0.4988752603530884,0.2772379219532013,0.17993855476379395,-8.836505571707676e-08,1.7868677559818025e-07,1.700934859627523e-07,-3.453968702160637e-07,0.2616134583950043,0.15321055054664612,0.2772379219532013,0.17993855476379395,8.836505571707676e-08,-1.7868678980903496e-07,-1.7009351438446174e-07,3.453968986377731e-07,0.2616134583950043,0.15321055054664612,0.21286243200302124,-0.5689855217933655,-9.47520746308328e-08,6.129932330622978e-07,2.478661258464854e-07,-5.68492225738737e-07,0.18845246732234955,-0.5959965586662292,-0.21286243200302124,0.5689855217933655,9.47520746308328e-08,-6.129932330622978e-07,2.478661258464854e-07,-5.68492225738737e-07,0.18845246732234955,-0.5959965586662292,0.47122690081596375,0.13387803733348846,0.5266456604003906,0.11400595307350159
870.2215576171875,48.28533935546875,74.1885986328125,4111.60791015625,0.17848090827465057,0.07809510827064514,-4.502862083199943e-08,1.832666657319848e-10,2.2067995075758517e-07,-1.1518289433354312e-08,0.10739493370056152,0.02678423374891281,0.17848090827465057,0.07809510827064514,-4.5028613726572075e-08,1.83266651854197e-10,2.206799649684399e-07,-1.1518288545175892e-08,0.10739493370056152,0.02678423374891281,-0.504601240158081,-0.6003580689430237,-1.0539664252462444e-08,4.626614646952021e-09,-7.30714120322773e-08,-4.047914359261995e-08,-0.8267428874969482,-0.350486695766449,0.504601240158081,0.6003580689430237,-1.0539663364284024e-08,4.626614202862811e-09,7.307141913770465e-08,4.047914714533363e-08,-0.8267428874969482,-0.350486695766449,0.17848102748394012,0.07809488475322723,1.451850266676047e-07,4.6288786137438365e-08,2.9589829253495736e-08,6.421556264513129e-08,0.10739471763372421,0.026784364134073257,0.1784810572862625,0.07809489965438843,-1.451850408784594e-07,-4.6288789690152043e-08,-2.9589832806209415e-08,-6.421556264513129e-08,0.10739471763372421,0.026784364134073257,0.08905021846294403,-0.6473069787025452,1.658105901469753e-07,-1.0277847195538925e-07,-2.938289185294707e-07,-6.42136456008302e-07,0.07512719929218292,-0.7263568639755249,-0.08905022591352463,0.6473070383071899,-1.658105901469753e-07,1.0277847906081661e-07,-2.938289185294707e-07,-6.42136456008302e-07,0.07512719929218292,-0.7263568639755249,0.6206164956092834,0.07312066853046417,0.8084020018577576,0.023863617330789566
1229.6348876953125,58.30868911743164,94.79134368896484,1797.1597900390625,0.2094535380601883,0.05351047217845917,-3.6321452512311225e-08,7.611274810415125e-08,8.870661645232758e-07,-4.4885018724016845e-07,0.09623093903064728,0.02973225899040699,0.20945356786251068,0.053510479629039764,-3.6321452512311225e-08,7.611275520957861e-08,8.870661645232758e-07,-4.4885018724016845e-07,0.09623093903064728,0.02973225899040699,-0.4542670249938965,-0.6001112461090088,-4.526331665033467e-08,3.6209165443779057e-08,6.230002327356488e-07,-1.1654415743578284e-07,-0.8851613998413086,-0.24474245309829712,0.4542670249938965,0.6001112461090088,-4.526331665033467e-08,3.6209165443779057e-08,-6.230002327356488e-07,1.1654415033035548e-07,-0.8851613998413086,-0.24474245309829712,0.20945444703102112,0.053511232137680054,-3.526199421344245e-08,2.63777224063233e-07,5.378704486247443e-07,1.7728626744428766e-06,0.09623222053050995,0.02973265014588833,0.20945444703102112,0.053511228412389755,3.526199421344245e-08,-2.63777224063233e-07,-5.378703917813255e-07,-1.7728625607560389e-06,0.09623222053050995,0.02973265014588833,-0.05869671329855919,-0.5891526341438293,-3.789778588725312e-07,-1.284142285840062e-07,1.677655291132396e-06,2.360159896852565e-06,-0.11336919665336609,-0.681506872177124,0.05869671329855919,0.5891526341438293,3.789778588725312e-07,1.284142285840062e-07,1.677655291132396e-06,2.360159896852565e-06,-0.11336919665336609,-0.681506872177124,0.5664920210838318,0.07506896555423737,0.8434095978736877,0.021380050107836723
1516.2681884765625,16.724695205688477,80.17265319824219,243.80667114257812,0.15099863708019257,-0.01260315626859665,2.3507146451606786e-08,-1.3538529231027496e-07,9.579303878126666e-06,-3.5008649774681544e-06,0.3568806052207947,0.09034070372581482,0.15099862217903137,-0.012603155337274075,2.3507146451606786e-08,-1.3538529231027496e-07,9.579303878126666e-06,-3.5008649774681544e-06,0.3568806052207947,0.09034070372581482,-0.7414723038673401,-0.4515538513660431,-6.791167628250605e-09,-6.909333905014137e-08,1.0934479632851435e-06,-1.5947641713864869e-06,-0.6733099818229675,-0.39152467250823975,0.7414723038673401,0.4515538513660431,-6.791167628250605e-09,-6.909333905014137e-08,-1.0934479632851435e-06,1.5947641713864869e-06,-0.6733099818229675,-0.39152467250823975,0.15099947154521942,-0.012603018432855606,-6.841750632702315e-08,4.358239635848804e-08,5.74206296732882e-06,-3.4948923257616116e-06,0.3568807542324066,0.09034175425767899,0.15099945664405823,-0.012603017501533031,6.841750632702315e-08,-4.358239635848804e-08,-5.74206296732882e-06,3.494892098387936e-06,0.3568807542324066,0.09034175425767899,-0.23725837469100952,-0.7914444208145142,-1.6121373391797533e-07,2.0135955480782286e-07,2.503133873688057e-05,-3.6049044865649194e-05,0.3077993094921112,-0.5807316899299622,0.23725835978984833,0.7914443612098694,1.6121371970712062e-07,-2.0135955480782286e-07,2.503133873688057e-05,-3.6049044865649194e-05,0.3077993094921112,-0.5807316899299622,0.753682017326355,0.022959429770708084,0.6066378951072693,0.1355251967906952
1680.0181884765625,35.34516525268555,65.66319274902344,310.9074401855469,0.24923603236675262,-0.03913405165076256,-3.77385873662206e-08,3.32708438577356e-08,-4.997284122509882e-06,-4.7934950089256745e-06,0.36906328797340393,-0.020038826391100883,0.249236062169075,-0.03913405165076256,-3.77385873662206e-08,3.32708438577356e-08,-4.997284577257233e-06,-4.7934950089256745e-06,0.36906328797340393,-0.020038826391100883,-0.6549739241600037,-0.49825531244277954,-3.3340015193061845e-08,4.376757445356816e-08,-3.450745225563878e-06,-4.821610218641581e-06,-0.7158163189888,-0.3536837697029114,0.6549739837646484,0.4982553720474243,-3.3340015193061845e-08,4.376757445356816e-08,3.4507454529375536e-06,4.821610673388932e-06,-0.7158163189888,-0.3536837697029114,0.24923598766326904,-0.03913327679038048,-2.6304570965862695e-08,-7.114190481161131e-08,-5.493470780493226e-06,-7.86827331467066e-06,0.3690625727176666,-0.020039139315485954,0.24923600256443024,-0.039133280515670776,2.6304572742219534e-08,7.114190481161131e-08,5.493471235240577e-06,7.868274224165361e-06,0.3690625727176666,-0.020039139315485954,-0.266410768032074,-0.738806426525116,-7.20923978292376e-08,-4.763673899788046e-08,-7.2702596298768185e-06,-6.458586540247779e-06,0.025132760405540466,-0.6866635084152222,0.266410768032074,0.738806426525116,7.20923978292376e-08,4.763673899788046e-08,-7.27026053937152e-06,-6.458587449742481e-06,0.025132760405540466,-0.6866635084152222,0.6772491931915283,0.06365007162094116,0.637485146522522,0.1366092711687088
657.6470947265625,49.47246551513672,94.0342788696289,2032.6875,0.0905933678150177,0.20479820668697357,-2.809412990245619e-06,6.406443731066247e-07,8.205993253795896e-06,-7.859271136112511e-06,0.0790175199508667,0.09769556671380997,0.0905933603644371,0.20479817688465118,-2.809412535498268e-06,6.40644259419787e-07,8.205993253795896e-06,-7.859271136112511e-06,0.0790175199508667,0.09769556671380997,-0.18409191071987152,-0.5892478823661804,9.305630896960793e-07,-4.754447786581295e-07,-6.4858340920181945e-06,4.762785295042704e-07,-0.6743406057357788,-0.42918550968170166,0.18409189581871033,0.5892478227615356,9.305630328526604e-07,-4.754447502364201e-07,6.485833637270844e-06,-4.7627847266085155e-07,-0.6743406057357788,-0.42918550968170166,0.0905914232134819,0.2047930657863617,3.91100593333249e-06,6.236493845790392e-07,-1.2849708582507446e-05,-9.656902875576634e-06,0.07902301847934723,0.09769215434789658,0.09059140831232071,0.2047930359840393,-3.91100593333249e-06,-6.236493845790392e-07,1.2849707673012745e-05,9.656901966081932e-06,0.07902301847934723,0.09769215434789658,0.3810340464115143,-0.288630872964859,-2.1470354113262147e-05,-1.927866151163471e-06,3.494255361147225e-05,-2.2114545572549105e-05,0.3813604712486267,-0.5104936361312866,-0.3810340464115143,0.288630872964859,2.1470354113262147e-05,1.927866151163471e-06,3.494255361147225e-05,-2.2114545572549105e-05,0.3813604712486267,-0.5104936361312866,0.3887859880924225,0.0973862037062645,0.6472231149673462,0.0326516218483448
851.6297607421875,37.74322509765625,65.37704467773438,1245.24560546875,0.1930542290210724,0.06284711509943008,8.44795948751198e-08,4.487840143951871e-08,3.5068566717200156e-08,2.2657722809071856e-07,0.12788856029510498,0.055198781192302704,0.1930542290210724,0.06284711509943008,8.447960198054716e-08,4.487840143951871e-08,3.5068566717200156e-08,2.2657722809071856e-07,0.12788856029510498,0.055198781192302704,-0.5700728297233582,-0.5533850193023682,-1.540051286497146e-08,1.9909681014951275e-08,2.900535989169839e-08,2.0799834032914077e-07,-0.7695080637931824,-0.398089736700058,0.5700728297233582,0.5533850193023682,-1.540051286497146e-08,1.9909681014951275e-08,-2.900535989169839e-08,-2.0799834032914077e-07,-0.7695080637931824,-0.398089736700058,0.19305428862571716,0.06284686923027039,-3.0108256510175124e-07,-2.7620773224157347e-08,1.8061648177081224e-07,6.563498686773528e-07,0.12788830697536469,0.05519876256585121,0.19305428862571716,0.06284686923027039,3.0108256510175124e-07,2.7620771447800507e-08,-1.8061648177081224e-07,-6.563499255207716e-07,0.12788830697536469,0.05519876256585121,0.11809882521629333,-0.6717383861541748,-1.0784596042867634e-06,4.5721711217083794e-07,3.527253156221377e-08,7.981797125466983e-07,0.07298855483531952,-0.6713463664054871,-0.11809882521629333,0.6717383861541748,1.0784596042867634e-06,-4.5721711217083794e-07,3.527253156221377e-08,7.981797125466983e-07,0.07298855483531952,-0.6713463664054871,0.6345729827880859,0.06070041283965111,0.7533948421478271,0.03341961279511452
1490.57373046875,37.92360305786133,41.493736267089844,2192.207275390625,0.3711625635623932,-0.06214701384305954,-4.760068605946799e-08,1.7691311882117589e-07,-8.846239296644853e-08,-1.4579099172351562e-07,0.2789263129234314,-0.07646924257278442,0.3711625635623932,-0.06214701384305954,-4.760068605946799e-08,1.7691311882117589e-07,-8.846239296644853e-08,-1.457909775126609e-07,0.2789263129234314,-0.07646924257278442,-0.6032541990280151,-0.460232138633728,-1.4810388471175884e-08,4.150589205664801e-08,-4.755548488333261e-08,-1.9111062954380031e-07,-0.7730219960212708,-0.3393753170967102,0.6032542586326599,0.4602321982383728,-1.4810388471175884e-08,4.150589205664801e-08,4.755549198875997e-08,1.9111064375465503e-07,-0.7730219960212708,-0.3393753170967102,0.3711645007133484,-0.06214684993028641,3.0704285336469184e-07,-3.5155117927843094e-08,-4.106915412194212e-07,1.2740527211008157e-07,0.27892765402793884,-0.07646958529949188,0.37116456031799316,-0.0621468611061573,-3.0704285336469184e-07,3.5155117927843094e-08,4.1069156964113063e-07,-1.2740528632093628e-07,0.27892765402793884,-0.07646958529949188,-0.26881667971611023,-0.6346134543418884,7.800221055731527e-07,3.029023476486259e-09,-1.868912988811644e-07,2.458365031543508e-07,-0.3257824778556824,-0.6609671711921692,0.26881667971611023,0.6346134543418884,-7.800221055731527e-07,-3.029023476486259e-09,-1.868912988811644e-07,2.458365031543508e-07,-0.3257824778556824,-0.6609671711921692,0.5842239856719971,0.16805782914161682,0.7184426784515381,0.10182366520166397
1864.310302734375,39.37028884887695,97.83998107910156,200.4125213623047,0.1696261316537857,-0.0035317842848598957,-2.1405021755072084e-08,-9.33806276748328e-08,-8.744077604205813e-06,1.3960546311864164e-05,0.39538878202438354,0.08075562119483948,0.1696261316537857,-0.003531784052029252,-2.1405019978715245e-08,-9.33806276748328e-08,-8.744078513700515e-06,1.3960546311864164e-05,0.39538878202438354,0.08075562119483948,-0.6510671973228455,-0.5283722877502441,-2.6967699184865523e-08,3.3000294052953905e-08,-2.0382389266160317e-05,-8.889132004696876e-06,-0.6971356868743896,-0.3315995931625366,0.6510671377182007,0.5283722281455994,-2.6967699184865523e-08,3.3000294052953905e-08,2.0382387447170913e-05,8.889131095202174e-06,-0.6971356868743896,-0.3315995931625366,0.16962546110153198,-0.003531503723934293,-7.010982017163769e-09,-1.3170701151921094e-07,-1.903895645227749e-05,-2.2011081455275416e-05,0.3953874409198761,0.08075541257858276,0.16962546110153198,-0.003531503723934293,7.010982017163769e-09,1.3170701151921094e-07,1.9038954633288085e-05,2.2011079636286013e-05,0.3953874409198761,0.08075541257858276,-0.20340749621391296,-0.7658090591430664,-2.1905336211602844e-07,1.3893777861540002e-07,5.40380206075497e-05,8.435562631348148e-05,0.2878411114215851,-0.549792468547821,0.20340752601623535,0.765809178352356,2.1905336211602844e-07,-1.3893777861540002e-07,5.40380206075497e-05,8.435562631348148e-05,0.2878411114215851,-0.549792468547821,0.703065812587738,0.028785496950149536,0.5959563851356506,0.16285376250743866
1035.35986328125,7.484829902648926,69.46722412109375,226.43418884277344,0.08541921526193619,0.0027028981130570173,3.6251350810090344e-09,3.511214874407642e-09,4.628906935977284e-06,-1.2659063486353261e-06,0.23717999458312988,0.10638432204723358,0.08541923016309738,0.002702898345887661,3.6251350810090344e-09,3.511214874407642e-09,4.628906935977284e-06,-1.2659063486353261e-06,0.23717999458312988,0.10638432204723358,-0.7706707119941711,-0.43717142939567566,-6.213578540581466e-09,2.960343747915317e-09,9.74913859863591e-07,4.1319918864246574e-07,-0.7218615412712097,-0.41096073389053345,0.7706706523895264,0.43717139959335327,-6.213578540581466e-09,2.960343747915317e-09,-9.74913859863591e-07,-4.1319918864246574e-07,-0.7218615412712097,-0.41096073389053345,0.08541952073574066,0.0027029558550566435,-5.130790015073217e-09,3.3093301432529643e-09,3.3337537388433702e-06,7.161882535910991e-07,0.23717956244945526,0.10638423264026642,0.08541950583457947,0.002702955389395356,5.130790015073217e-09,-3.3093299212083593e-09,-3.3337539662170457e-06,-7.161882535910991e-07,0.23717956244945526,0.10638423264026642,-0.16620910167694092,-0.830903172492981,-1.123940265301826e-07,-3.2530547144915545e-08,9.173649232252501e-06,-1.6136425983859226e-05,0.4659646153450012,-0.515855610370636,0.16620910167694092,0.830903172492981,1.123940265301826e-07,3.2530547144915545e-08,9.173649232252501e-06,-1.6136425983859226e-05,0.4659646153450012,-0.515855610370636,0.7850522398948669,0.0073037478141486645,0.6899728178977966,0.0675719752907753
1798.6494140625,37.750587463378906,20.972766876220703,2683.037353515625,0.5354016423225403,-0.1525798738002777,2.133682386329383e-07,-2.7336499286434446e-08,-7.021738923640441e-08,-9.963278557734156e-08,0.42154955863952637,-0.18163643777370453,0.5354017019271851,-0.1525798887014389,2.1336825284379302e-07,-2.7336499286434446e-08,-7.021739634183177e-08,-9.963279268276892e-08,0.42154955863952637,-0.18163643777370453,-0.5093566179275513,-0.4056680500507355,1.095777477644333e-07,-2.1606725297829144e-08,-8.427269193589382e-08,-8.905651327495434e-08,-0.6863765120506287,-0.3244752585887909,0.5093566179275513,0.4056680500507355,1.095777477644333e-07,-2.1606725297829144e-08,8.427269193589382e-08,8.905651327495434e-08,-0.6863765120506287,-0.3244752585887909,0.5354012250900269,-0.15257973968982697,1.4242529289276717e-07,-3.5472569948069577e-07,1.2515313585481636e-07,3.417620177970093e-07,0.42154932022094727,-0.18163523077964783,0.5354011654853821,-0.15257972478866577,-1.4242529289276717e-07,3.5472569948069577e-07,-1.2515313585481636e-07,-3.417620177970093e-07,0.42154932022094727,-0.18163523077964783,-0.27609896659851074,-0.5172790288925171,2.7638313326860953e-07,-5.894902983527572e-07,1.839597700836748e-07,2.225765030061666e-07,-0.33283090591430664,-0.5573253631591797,0.27609896659851074,0.5172790288925171,-2.7638313326860953e-07,5.894902983527572e-07,1.8395979850538424e-07,2.2257651721702132e-07,-0.33283090591430664,-0.5573253631591797,0.4314962327480316,0.3229004144668579,0.5821090340614319,0.22101064026355743
1071.0533447265625,59.23644256591797,48.612335205078125,2799.581787109375,0.2773330807685852,0.003949862439185381,1.6443467698579184e-09,-1.4326496966532432e-07,-5.968332743577776e-07,-1.4996183494986326e-07,0.13233977556228638,-0.029635371640324593,0.2773330807685852,0.003949862439185381,1.6443469919025233e-09,-1.4326498387617903e-07,-5.968332743577776e-07,-1.4996183494986326e-07,0.13233977556228638,-0.029635371640324593,-0.44093453884124756,-0.6100115776062012,2.2720106684914754e-08,-9.533852818321975e-08,-1.9052089328397415e-07,-1.2533942594927794e-07,-0.8934903740882874,-0.23996999859809875,0.440934419631958,0.6100114583969116,2.2720106684914754e-08,-9.533852818321975e-08,1.9052083644055529e-07,1.253393833167138e-07,-0.8934903740882874,-0.23996999859809875,0.2773312032222748,0.003949624486267567,-3.0919284910169154e-08,2.848974816060945e-07,-6.342883125398657e-07,-4.415759633502603e-07,0.13233979046344757,-0.02963540144264698,0.2773311138153076,0.003949623554944992,3.0919284910169154e-08,-2.848974816060945e-07,6.342880851661903e-07,4.4157582124171313e-07,0.13233979046344757,-0.02963540144264698,-0.2617565393447876,-0.6583024859428406,3.305248696960916e-08,1.3306218988873297e-06,-1.1543230584720732e-06,-1.7302739934166311e-06,-0.3133268654346466,-0.7339706420898438,0.2617565393447876,0.6583024859428406,-3.305248696960916e-08,-1.3306218988873297e-06,-1.1543230584720732e-06,-1.7302739934166311e-06,-0.3133268654346466,-0.7339706420898438,0.5738081336021423,0.11310535669326782,0.8570106029510498,0.0278745349496603
1284.6513671875,66.53897857666016,32.753299713134766,233.14935302734375,0.3825470805168152,-0.007549684960395098,-2.0583490467629417e-08,1.4392361968873502e-08,-3.282296177076205e-07,-5.424067694548285e-06,0.21756026148796082,-0.10439562052488327,0.3825470507144928,-0.00754968449473381,-2.0583488691272578e-08,1.4392360192516662e-08,-3.282296177076205e-07,-5.424067694548285e-06,0.21756026148796082,-0.10439562052488327,-0.24448232352733612,-0.6626142263412476,-2.5216889909529527e-08,2.2350139516902345e-08,1.114182055061974e-06,-1.5533838677583844e-06,-0.887087881565094,-0.1976790428161621,0.24448232352733612,0.6626142263412476,-2.5216888133172688e-08,2.2350137740545506e-08,-1.1141821687488118e-06,1.5533840951320599e-06,-0.887087881565094,-0.1976790428161621,0.38254764676094055,-0.007548694033175707,2.774095797519749e-08,-1.3290319955672203e-08,2.6690083814173704e-06,-7.346605798375094e-06,0.21755963563919067,-0.10439560562372208,0.3825477063655853,-0.0075486949644982815,-2.7740959751554328e-08,1.3290320843850623e-08,-2.6690083814173704e-06,7.346606253122445e-06,0.21755963563919067,-0.10439560562372208,-0.31074368953704834,-0.660612165927887,-1.230889701275828e-08,2.674640242616988e-08,-4.848996013606666e-06,-2.1120571545907296e-05,-0.33710920810699463,-0.700583815574646,0.31074368953704834,0.660612165927887,1.23088979009367e-08,-2.674640420252672e-08,-4.848996013606666e-06,-2.1120571545907296e-05,-0.33710920810699463,-0.700583815574646,0.4988292455673218,0.14639925956726074,0.8260019421577454,0.05823091045022011
1924.3809814453125,55.57128143310547,95.07012176513672,1842.122802734375,0.353847473859787,-0.022614846006035805,2.7736626861951663e-07,-4.192178693074311e-08,1.1612770123292648e-07,-2.262842997424741e-07,0.18880383670330048,0.013490567915141582,0.3538475036621094,-0.022614847868680954,2.7736629704122606e-07,-4.192179048345679e-08,1.1612770123292648e-07,-2.262842997424741e-07,0.18880383670330048,0.013490567915141582,-0.43554168939590454,-0.53542160987854,1.6173898131910391e-07,-7.355389186614048e-08,3.1071522244019434e-07,-1.429016975862396e-07,-0.8465695977210999,-0.2583145499229431,0.4355415999889374,0.5354214906692505,1.6173899552995863e-07,-7.355390607699519e-08,-3.107151087533566e-07,1.4290164074282075e-07,-0.8465695977210999,-0.2583145499229431,0.3538486659526825,-0.02261417917907238,-2.8217861824941792e-08,-1.8785780753205472e-07,-1.7987287037612987e-06,-7.613198249600828e-07,0.18880394101142883,0.013490093871951103,0.35384851694107056,-0.022614169865846634,2.8217860048584953e-08,1.878577933212e-07,1.79872813532711e-06,7.613195407429885e-07,0.18880394101142883,0.013490093871951103,-0.13014817237854004,-0.6279407739639282,9.868722372630145e-08,-3.336740803661087e-07,-2.607554961286951e-06,7.8398164760074e-07,-0.2658021152019501,-0.602698802947998,0.13014815747737885,0.6279407143592834,-9.86872166208741e-08,3.336740803661087e-07,-2.607554961286951e-06,7.8398164760074e-07,-0.2658021152019501,-0.602698802947998,0.4763728678226471,0.12571945786476135,0.7834064364433289,0.035828880965709686
